Date,open,high,low,close,adj_close,volume,Dividends,Stock Splits,ema_5,ema_10,ema_20,ema_50,ema_100,ema_200,ema_cross_5_20,ema_cross_pct_5_20,ema_signal_5_20,ema_cross_5_50,ema_cross_pct_5_50,ema_signal_5_50,ema_cross_5_100,ema_cross_pct_5_100,ema_signal_5_100,ema_cross_10_20,ema_cross_pct_10_20,ema_signal_10_20,ema_cross_10_50,ema_cross_pct_10_50,ema_signal_10_50,ema_cross_10_100,ema_cross_pct_10_100,ema_signal_10_100,ema_cross_20_50,ema_cross_pct_20_50,ema_signal_20_50,ema_cross_20_100,ema_cross_pct_20_100,ema_signal_20_100,price_ema_20_dist,price_ema_20_dist_pct,price_ema_50_dist,price_ema_50_dist_pct,price_ema_200_dist,price_ema_200_dist_pct,ema_10_slope,ema_10_accel,ema_20_slope,ema_20_accel,ema_50_slope,ema_50_accel,rsi,rsi_oversold,rsi_overbought,macd,macd_signal,macd_hist,macd_cross_signal,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,volume_sma_20,volume_sma_50,volume_ratio,volume_change,obv,pvt,returns,log_returns,high_low_range,high_low_pct,gap,gap_pct,close_position,returns_mean_5,returns_std_5,returns_mean_10,returns_std_10,returns_mean_20,returns_std_20,close_lag_1,returns_lag_1,volume_lag_1,close_lag_2,returns_lag_2,volume_lag_2,close_lag_3,returns_lag_3,volume_lag_3,close_lag_5,returns_lag_5,volume_lag_5,close_lag_10,returns_lag_10,volume_lag_10
2019-11-11 00:00:00+05:30,11879.2001953125,11932.650390625,11853.9501953125,11913.4501953125,11913.4501953125,549000,0.0,0.0,11924.296685901427,11870.170398915227,11736.90177558575,11512.7942678676,11420.387583189051,11315.61896162222,187.3949103156774,1.5966301320292438,1,411.50241803382596,3.5743053203194637,1,503.9091027123759,4.412364283101357,1,133.26862332947712,1.1354668027186938,1,357.3761310476257,3.1041650074914338,1,449.7828157261756,3.9384198868019276,1,224.10750771814855,1.946595261791799,1,316.5141923966985,2.7714838055287303,1,176.54841972675058,1.5042165564850665,400.65592744489913,3.4800928264924917,597.83123369028,5.283239350121898,0.0008109008747954061,-8.169777641797715e-05,0.0015858969356974395,-0.00012224226443335873,0.001422466588679061,-4.138345277859834e-05,68.03333421993138,0,0,173.1119021372815,165.56286150038468,7.5490406368968195,1,77.78798149672383,84.33111295744733,11710.1423828125,12153.594361219686,11266.690404405315,7.573810187962525,0.7292331778857445,121.91078404017857,1.0233037620633687,749420.0,713678.0,0.7325665181073363,-0.3044469783352337,9647000,98602.19731698684,0.0004450569159482054,0.0004449579074941643,78.7001953125,0.6605995242542383,-28.9501953125,-0.2431124428466388,0.7560337018699823,-0.0004558842866689616,0.005235168257379676,0.002828440162626222,0.006570482866241506,0.0029533012170843533,0.005684078395776669,11908.150390625,-0.008649599006986697,789300.0,12012.0498046875,0.003844209304726398,563000.0,11966.0498046875,0.004099084396871566,603400.0,11941.2998046875,0.004263888868356602,823100.0,11583.900390625,0.00011230477560042473,812000.0
2019-11-13 00:00:00+05:30,11908.2998046875,11946.7998046875,11823.2001953125,11840.4501953125,11840.4501953125,659000,0.0,0.0,11896.347855705118,11864.76672553291,11746.76352984544,11525.643519924264,11428.705654716248,11320.84116295247,149.58432585967785,1.273408845590731,1,370.7043357808543,3.216343930297874,1,467.6422009888702,4.091821201081417,1,118.00319568747,1.0045592165676518,1,339.12320560864646,2.9423364085693575,1,436.0610708166623,3.8154895575310785,1,221.12000992117646,1.9185046764541045,1,318.0578751291923,2.7829737219449724,1,93.68666546705936,0.7975530045278101,314.8066753882358,2.7313587726709807,519.6090323600292,4.589844737513439,-0.00045523132362190744,-0.0012661321984173135,0.0008402348804013027,-0.0007456620552961368,0.0011160845714515144,-0.00030638201722754665,68.08213171501859,0,0,160.09982875582864,164.4702549514735,-4.370426195644853,-1,64.35405666718185,72.98490528512706,11736.91240234375,12140.223258478174,11333.601546209327,6.872520511508393,0.628359789222039,120.68938337053571,1.0192972512000875,745480.0,713176.0,0.8839942050759242,0.20036429872495454,8988000,94564.1563455369,-0.006127528029514329,-0.006146378372844679,123.599609375,1.043875928163033,-5.150390625,-0.043231730024157804,0.13956354787225636,-0.0012777552837909712,0.0058304670404163254,0.00046369354147648425,0.004678439818805166,0.002333160573936116,0.0059718664687461506,11913.4501953125,0.0004450569159482054,549000.0,11908.150390625,-0.008649599006986697,789300.0,12012.0498046875,0.003844209304726398,563000.0,11917.2001953125,-0.002018173043904281,632000.0,11786.849609375,0.017519938181983052,951700.0
2019-11-14 00:00:00+05:30,11858.75,11895.650390625,11802.650390625,11872.099609375,11872.099609375,559500,0.0,0.0,11888.265106928413,11866.099977140562,11758.700299324446,11539.23003323606,11437.485733026322,11326.32632162334,129.56480760396698,1.1018633378334395,1,349.03507369235376,3.0247691803269343,1,450.7793739020908,3.9412453438122546,1,107.39967781611631,0.9133635102706597,1,326.8699439045031,2.832684182246393,1,428.61424411424014,3.747451617592796,1,219.47026608838678,1.9019489641531877,1,321.2145662981238,2.8084368697448987,1,113.39931005055405,0.9643864301658321,332.86957613894083,2.8846775320379927,545.7732877516592,4.818625847903669,0.00011237065493951981,0.0005676019785614272,0.0010161751744364178,0.00017594029403511513,0.0011788073514773512,6.272278002583676e-05,68.7938803741902,0,0,150.60542447898297,161.6972888569754,-11.091864377992437,-1,70.17838337149244,70.7734738451327,11763.45986328125,12124.798304748998,11402.121421813503,6.143404162845629,0.6503296267793398,120.38943917410714,1.0140534794623828,744075.0,710654.0,0.7519403285959076,-0.15098634294385438,9547500,96059.69468030216,0.002672990768123773,0.0026694246816312177,93.0,0.7833492226308563,18.2998046875,0.1545532845933906,0.7467657930107527,-0.0015629740095405298,0.005528757194096746,0.000245281831290578,0.004498049704111508,0.0023071443587136366,0.005969054739679092,11840.4501953125,-0.006127528029514329,659000.0,11913.4501953125,0.0004450569159482054,549000.0,11908.150390625,-0.008649599006986697,789300.0,11966.0498046875,0.004099084396871566,603400.0,11844.099609375,0.004857107869982835,725200.0
2019-11-15 00:00:00+05:30,11904.2001953125,11973.650390625,11879.25,11895.4501953125,11895.4501953125,580200,0.0,0.0,11890.660136389775,11871.43638044455,11771.724098942357,11553.199451356704,11446.55433623991,11331.98924573965,118.93603744741813,1.0103535934732284,1,337.46068503307106,2.920928409951779,1,444.1058001498659,3.8798208360731086,1,99.71228150219213,0.8470490869825167,1,318.23692908784506,2.754535056957527,1,424.8820442046399,3.7118772315565653,1,218.52464758565293,1.8914643385645986,1,325.16976270244777,2.840765466625681,1,123.72609637014284,1.051044820029881,342.25074395579577,2.9623892965476752,563.4609495728491,4.972303956118619,0.0004497183838216845,0.0003373477288821647,0.0011075883632019057,9.141318876548787e-05,0.0012106022741906752,3.179492271332407e-05,71.88229588595706,0,1,143.31321232001392,158.02047354958313,-14.707261229569212,-1,74.47550688122033,69.66931563996486,11786.8173828125,12115.887424178267,11457.747341446733,5.5836962714908225,0.6650603197561409,117.28955078125,0.9860034622940871,746715.0,711258.0,0.7770032743416163,0.03699731903485248,10127700,97200.85845138771,0.001966845520657623,0.001964913812506188,94.400390625,0.7935840096426048,32.1005859375,0.2703867638724261,0.17161152835536797,-0.0019384467663542849,0.005118244816615387,0.00016038663447359713,0.0044519186764110505,0.002021268936096915,0.005833341554504144,11872.099609375,0.002672990768123773,559500.0,11840.4501953125,-0.006127528029514329,659000.0,11913.4501953125,0.0004450569159482054,549000.0,12012.0498046875,0.003844209304726398,563000.0,11877.4501953125,0.0028157974888274317,1414800.0
2019-11-18 00:00:00+05:30,11915.150390625,11946.2001953125,11867.599609375,11884.5,11884.5,514400,0.0,0.0,11888.606757593185,11873.811584000085,11782.464660947848,11566.191629734874,11455.226527601495,11337.486865185028,106.142096645337,0.900847994877825,1,322.41512785831037,2.787565156965162,1,433.3802299916897,3.7832532507974,1,91.34692305223689,0.7752785659098971,1,307.61995426521025,2.659647739834842,1,418.5850563985896,3.654096716376619,1,216.27303121297336,1.8698724535824667,1,327.2381333463527,2.8566709925628166,1,102.03533905215227,0.8659931685629514,318.30837026512563,2.752058589854282,547.0131348149716,4.82481824516799,0.0002000771835368731,-0.0002496412002848114,0.0009124034776226697,-0.00019518488557923597,0.0011245524179577249,-8.604985623295036e-05,70.74537058254234,0,1,135.09322183070435,153.43502320580737,-18.341801375103017,-1,63.21285564763157,69.28891530011478,11807.8423828125,12101.943513340906,11513.741252284093,4.981454206341714,0.6303252677909992,111.75027901785714,0.9403027390117981,745760.0,708548.0,0.6897661446041622,-0.11340916925198208,9613300,96727.33450935404,-0.0009205364347466549,-0.0009209603886071214,78.6005859375,0.6613705745929572,19.7001953125,0.1656111789721336,0.21501608955483495,-0.00039263425190627643,0.003494088415036494,-4.2376074046779344e-05,0.004450183992955618,0.0018190500476365113,0.005863133271858357,11895.4501953125,0.001966845520657623,580200.0,11872.099609375,0.002672990768123773,559500.0,11840.4501953125,-0.006127528029514329,659000.0,11908.150390625,-0.008649599006986697,789300.0,11890.599609375,0.0011070906504571099,855300.0
2019-11-19 00:00:00+05:30,11919.4501953125,11958.849609375,11881.75,11940.099609375,11940.099609375,613900,0.0,0.0,11905.771041520456,11885.863952250069,11797.477513179005,11580.854687759978,11464.827974765327,11343.483011893386,108.29352834145175,0.9179379932742118,1,324.91635376047816,2.8056336299935474,1,440.9430667551296,3.8460504398815916,1,88.38643907106416,0.7491977753068599,1,305.0092644900906,2.633737083433579,1,421.03597748474203,3.6724142604796493,1,216.6228254190264,1.8705253736408516,1,332.6495384136779,2.9014786715147975,1,142.62209619599525,1.208920263138214,359.24492161502167,3.1020587970481515,596.616597481614,5.259553850048305,0.0010150378557651774,0.0008149606722283043,0.0012741690862791977,0.00036176560865652796,0.0012677516069685701,0.00014319918901084527,63.276480541455165,0,0,131.5488309207849,149.05778474880287,-17.50895382801798,-1,62.33451834817535,66.67429362567574,11825.5298828125,12105.766428877234,11545.293336747765,4.7395177863790545,0.7044161051999887,101.15025111607143,0.8471474646379947,736575.0,708262.0,0.8334521263958184,0.19342923794712297,10227200,99599.36111504317,0.004678329704657314,0.004667420332106962,77.099609375,0.6457199847349996,34.9501953125,0.2940821684757457,0.7568081063964535,0.0004540203058355452,0.004191164655072312,-9.319904167082172e-07,0.004496433244678672,0.0015193412302917431,0.005530516264793517,11884.5,-0.0009205364347466549,514400.0,11895.4501953125,0.001966845520657623,580200.0,11872.099609375,0.002672990768123773,559500.0,11913.4501953125,0.0004450569159482054,549000.0,11941.2998046875,0.004263888868356602,823100.0
2019-11-20 00:00:00+05:30,12004.75,12038.599609375,11966.0498046875,11999.099609375,11999.099609375,646700,0.0,0.0,11936.880564138639,11906.45225354551,11816.679617578624,11597.25644939194,11475.407611094231,11350.006560127034,120.20094656001493,1.017214229801091,1,339.624114746699,2.9284867177745815,1,461.4729530444074,4.021407941956355,1,89.77263596688681,0.7597111783697684,1,309.19580415357086,2.666111640307673,1,431.0446424512793,3.7562468982326394,1,219.42316818668405,1.8920265249302883,1,341.2720064843925,2.973942347411315,1,182.41999179637605,1.543750001692574,401.8431599830601,3.4649846861334974,649.0930492479656,5.718878185747063,0.0017321669992313993,0.0007171291434662219,0.001627644924787397,0.0003534758385081993,0.001416282482958442,0.0001485308759898718,63.38749510789619,0,0,131.9793072059383,145.64208924022995,-13.662782034291638,-1,83.25910964687185,69.60216121422626,11842.3923828125,12121.74419580495,11563.040569820052,4.71782734370273,0.7804836397584707,101.07882254464286,0.8423867276313726,726240.0,711536.0,0.8904769773077771,0.053428897214530036,10873900,102794.92072076382,0.004941332311304558,0.004929163997457979,72.5498046875,0.6046270724414706,64.650390625,0.5414560409047049,0.4555464322730883,0.0026677923739993224,0.00237585255006907,0.0006950185451041757,0.004684186764422743,0.0014405934066874903,0.005466462854550557,11940.099609375,0.004678329704657314,613900.0,11884.5,-0.0009205364347466549,514400.0,11895.4501953125,0.001966845520657623,580200.0,11840.4501953125,-0.006127528029514329,659000.0,11917.2001953125,-0.002018173043904281,632000.0
2019-11-21 00:00:00+05:30,12025.650390625,12028.2001953125,11956.900390625,11968.400390625,11968.400390625,557700,0.0,0.0,11947.387172967427,11917.715551196326,11831.129215011611,11611.81111375402,11485.169844352267,11356.159732569802,116.25795795581507,0.9826446473790877,1,335.57605921340655,2.8899545120564496,1,462.2173286151592,4.024470990670204,1,86.58633618471504,0.7318518343528214,1,305.9044374423065,2.6344248493671,1,432.54570684405917,3.766123729173755,1,219.31810125759148,1.8887501623051066,1,345.95937065934413,3.012226857310836,1,137.27117561338855,1.1602542168098011,356.58927687098003,3.0709186825180548,612.2406580551979,5.391264938791531,0.0009459826832516338,-0.0007861843159797655,0.0012228136752978624,-0.00040483124948953453,0.0012550092709937566,-0.00016127321196468536,57.89159719833174,0,0,128.36359673469087,142.18639073912215,-13.822794004431273,-1,70.24816648179726,71.94726482561482,11861.394921875,12118.830115860399,11603.959727889602,4.340723762778221,0.7078299145766154,98.96449497767857,0.8268815526525893,710745.0,712514.0,0.7846696072431041,-0.1376217720736045,10316200,101368.06746891666,-0.002558460196964596,-0.0025617386493080496,71.2998046875,0.5957337853047601,26.55078125,0.22127311310305023,0.16129076440536358,0.0016215021809816489,0.0033323705687865594,2.9264085720559496e-05,0.00461927868823179,0.0016278005111090954,0.005247036892447978,11999.099609375,0.004941332311304558,646700.0,11940.099609375,0.004678329704657314,613900.0,11884.5,-0.0009205364347466549,514400.0,11872.099609375,0.002672990768123773,559500.0,11966.0498046875,0.004099084396871566,603400.0
2019-11-22 00:00:00+05:30,11967.2998046875,11968.099609375,11883.5,11914.400390625,11914.400390625,486800,0.0,0.0,11936.391578853285,11917.112794728811,11839.059803165268,11623.677359905823,11493.669459129946,11361.714365983287,97.33177568801693,0.8221241999469797,1,312.71421894746163,2.6903208792264284,1,442.72211972333935,3.8518779515767694,1,78.0529915635434,0.6592837004056294,1,293.4354348229881,2.5244630054439634,1,423.4433355988658,3.684144016013141,1,215.3824432594447,1.8529630218606632,1,345.3903440353224,3.0050485205224264,1,75.34058745973198,0.636373062661522,290.7230307191767,2.5011278420543857,552.6860246417127,4.8644597711102655,-5.05765106513234e-05,-0.0009965591939029572,0.0006703154035030412,-0.0005524982717948212,0.0010219117444778547,-0.00023309752651590188,51.928445280009115,0,0,119.76024982149647,137.70116255559702,-17.94091273410055,-1,47.361885999039785,66.95638737590296,11876.9099609375,12104.755961041747,11649.063960833255,3.8367892129117545,0.5822714238352799,99.67522321428571,0.8365945406091644,701875.0,710336.0,0.6935707925200356,-0.12712928097543486,9829400,99171.68372990077,-0.004511881140131235,-0.004522090396049399,84.599609375,0.7100618293940189,-1.1005859375,-0.0091957646935183,0.3652545307630151,0.00032575684882387714,0.004287281293059251,-0.0008063449587652038,0.004608270205498523,0.001334250271682652,0.0054241011650448005,11968.400390625,-0.002558460196964596,557700.0,11999.099609375,0.004941332311304558,646700.0,11940.099609375,0.004678329704657314,613900.0,11895.4501953125,0.001966845520657623,580200.0,12012.0498046875,0.003844209304726398,563000.0
2019-11-25 00:00:00+05:30,11922.4501953125,12084.5,11919.75,12073.75,12073.75,534300,0.0,0.0,11982.177719235524,11945.5922865963,11861.41125048286,11641.327267360499,11505.156202513512,11368.799297665046,120.76646875266306,1.0181458698495665,1,340.8504518750251,2.9279346250378886,1,477.02151672201217,4.146154196653132,1,84.1810361134394,0.709705062372005,1,304.26501923580145,2.6136626198018496,1,440.4360840827885,3.828162576241835,1,220.08398312236204,1.8905402972341907,1,356.2550479693491,3.0964816270075386,1,212.33874951713915,1.7901642986073445,432.4227326395012,3.7145483732934066,704.9507023349543,6.200748943467926,0.002389797961808826,0.0024403744724601495,0.0018879410771805993,0.0012176256736775581,0.0015184443707596529,0.0004965326262817982,59.12509335073638,0,0,124.36659643712483,135.0342493319026,-10.667652894777774,-1,96.18590920745356,71.26532056276353,11901.46748046875,12099.699949797794,11703.235011139705,3.331227340735249,0.9345466716788966,104.78585379464286,0.8678815926670906,693565.0,711078.0,0.7703675935204343,0.0975760065735416,10363700,106317.699769118,0.013374538722098483,0.013285889135891809,164.75,1.3645304896987267,8.0498046875,0.06756365762085764,0.9347496206373292,0.003184771880192905,0.007095258103531544,0.0013960688141433143,0.005599602686463472,0.002095616881367379,0.005992162914063824,11914.400390625,-0.004511881140131235,486800.0,11968.400390625,-0.002558460196964596,557700.0,11999.099609375,0.004941332311304558,646700.0,11884.5,-0.0009205364347466549,514400.0,11908.150390625,-0.008649599006986697,789300.0
2019-11-26 00:00:00+05:30,12110.2001953125,12132.4501953125,12006.349609375,12037.7001953125,12037.7001953125,1201300,0.0,0.0,12000.685211261183,11962.339179090155,11878.200673799969,11656.871303750773,11515.701628113491,11375.455027989898,122.48453746121413,1.0311708046100048,1,343.81390751041,2.949452718070094,1,484.9835831476921,4.211498342087059,1,84.138505290186,0.7083438611689085,1,305.46787533938186,2.6204962496334074,1,446.637550976664,3.8785092337429066,1,221.32937004919586,1.898703042024491,1,362.499045686478,3.1478676453504364,1,159.49952151253092,1.3427919420854946,380.8288915617268,3.2669906155624227,662.2451673226024,5.821702654470645,0.0014019306947756771,-0.000987867267033149,0.0014154659140095394,-0.00047247516317106,0.0013352460620066342,-0.00018319830875301868,58.16730694385242,0,0,123.68250641518534,132.76390074855914,-9.081394333373794,-1,71.27044993559657,71.60608171402997,11924.157470703125,12064.885139334521,11783.429802071729,2.3603792381500313,0.903412938314121,105.43233816964286,0.8758511713948348,713030.0,726854.0,1.6847818464861226,1.2483623432528543,9162400,102730.85803634285,-0.0029858001604721185,-0.0029902665544935493,126.1005859375,1.04754715511692,36.4501953125,0.3018962237291645,0.2486157039193972,0.0016519459071670183,0.007507799565102686,0.0010529831065012817,0.005766948223073994,0.0019407116345637522,0.006085451464112995,12073.75,0.013374538722098483,534300.0,11914.400390625,-0.004511881140131235,486800.0,11968.400390625,-0.002558460196964596,557700.0,11940.099609375,0.004678329704657314,613900.0,11913.4501953125,0.0004450569159482054,549000.0
2019-11-27 00:00:00+05:30,12068.5,12114.900390625,12055.150390625,12100.7001953125,12100.7001953125,584200,0.0,0.0,12034.023539278289,11987.495727494217,11899.39110442021,11674.276358321822,11527.285758157037,11382.671397814003,134.63243485807834,1.1314228911096724,1,359.74718095646676,3.0815373040233602,1,506.7377811212518,4.395985245378945,1,88.10462307400667,0.7404128690356169,1,313.2193691723951,2.6829874465762638,1,460.20996933718015,3.9923532650478664,1,225.11474609838842,1.9282972167942465,1,372.1053462631735,3.228039575577114,1,201.30909089228953,1.6917595961486651,426.42383699067796,3.652678966150296,718.0287974984967,6.308086848895518,0.002102979026713747,0.00070104833193807,0.0017839764794496116,0.0003685105654400722,0.0014931154438884153,0.00015786938188178112,58.954632597818915,0,0,126.7626922223244,131.5636590433122,-4.80096682098781,-1,90.37294760374873,85.94310224893296,11939.85,12085.999951637907,11793.700048362094,2.448103646828164,1.0502916474136574,100.04303850446429,0.8267541290149342,694655.0,724796.0,0.8409930109190893,-0.5136934987097311,9746600,105788.30251517537,0.005233557820665036,0.005219910352766259,59.75,0.4937730795375429,30.7998046875,0.2558612042813086,0.7623398274058577,0.001710391009039114,0.007540872281648625,0.0021890916915192184,0.005294958439300679,0.0013263926164978513,0.004942854757865844,12037.7001953125,-0.0029858001604721185,1201300.0,12073.75,0.013374538722098483,534300.0,11914.400390625,-0.004511881140131235,486800.0,11999.099609375,0.004941332311304558,646700.0,11840.4501953125,-0.006127528029514329,659000.0
